,region,city,address,id,pic_url,name,category,link,price,all_prices
316,Владимирская область,Владимир,"ул. Спасская, 1",1635334,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/192/fujiyzdb3bzy7cr0ms15p1p2ct6zd2qo/261_225_1/kvas_yahont_2.jpg,"Квас Яхонт Трапезный ж/б
Россия, 0.45 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/kvas/__859/,39.99 ₽,39.99 ₽; 
317,Владимирская область,Владимир,"ул. Спасская, 1",3839866,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8ca/8f6kijr7f35gf8wyyl7wipzoqd0r4x15/261_225_1/sdt_limonad_290823_t.jpg,"Газированный напиток Старые Добрые Традиции Лимонад стекло
Россия, 0.5 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/gazirovannaya-voda/gazirovannyy_napitok_starye_dobrye_traditsii_limonad_steklo/,42.99 ₽,42.99 ₽; 
318,Владимирская область,Владимир,"ул. Спасская, 1",3839867,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dc3/vti8w6pcqsdtxdkfld5nzka0l6n5a83m/261_225_1/sdt_tarxun_290823_t.jpg,"Газированный напиток Старые Добрые Традиции Тархун стекло
Россия, 0.5 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/gazirovannaya-voda/gazirovannyy_napitok_starye_dobrye_traditsii_tarkhun_steklo/,42.99 ₽,42.99 ₽; 
319,Владимирская область,Владимир,"ул. Спасская, 1",3820548,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d9d/ywjckaqealwdp137xyfsez9r06xhsxo9/261_225_1/energnapitok_pull_050723.jpg,"Тонизирующий напиток Пулл ж/б
Россия, 0.45 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/energeticheskie_napitki/toniziruyushchiy_napitok_pull_zh_b/,44.99 ₽,44.99 ₽; 
320,Владимирская область,Владимир,"ул. Спасская, 1",2309045,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b86/eb1o6edjaq7qwnz6sjkjfahdo1pxcxw8/261_225_1/flashup_08062022.jpg,"Энергетический напиток Flash Up Energy
Россия, 0.5 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/energeticheskie_napitki/__1382/,49.89 ₽,49.89 ₽; 
321,Владимирская область,Владимир,"ул. Спасская, 1",3391530,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4ac/w5g6357ovrrqs4w67schmvvdusgmd6px/261_225_1/dobriy_hleb_1_5_14042022.jpg,"Квас Добрый хлеб
Россия, 1.5 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/kvas/kvas_dobryy_khleb_filtrov_paster/,49.99 ₽,49.99 ₽; 
322,Владимирская область,Владимир,"ул. Спасская, 1",3278142,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3d3/a65sc90fjq3avymynq4vc1okyt2sjurd/261_225_1/pomegranat_02122022.jpg,"Сок Крал Гранатовый прямого отжима
Россия, 0.25 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/soki/sok_granatovyy_pryamogo_otzhima/,49.99 ₽,49.99 ₽; 
323,Владимирская область,Владимир,"ул. Спасская, 1",4596,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/67e/gkwr2n6ohsjrl268dziwr2xkbkymg67v/261_225_1/milkis_klubnika_110920.jpg,"Газ.напиток Милкис ж/б
Корея, 0.25 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/gazirovannaya-voda/21499-molochno-klubnichnyy-napitok-milkis-gaz-0-25/,49.99 ₽,49.99 ₽; 
324,Владимирская область,Владимир,"ул. Спасская, 1",3449423,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4c0/0ct0upq4r9kfsj3zyarp88360knbq6u0/261_225_1/morsel_1l_klukva_17062022.jpg,"Напиток Морсэль клюква и брусника
Россия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/sokosoderzhashchie-napitki/napitok_b_a_negaz_morsel_klyukva_i_brusnika/,59.99 ₽,59.99 ₽; 
325,Владимирская область,Владимир,"ул. Спасская, 1",3773212,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a43/6c872otjghchrdo5vpgm6ifc42x4nxbe/261_225_1/divnyisad_multifrukt_2l_18052022.jpg,"Нектар мультифруктовый Дивный сад
Россия, 2 л","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/nektary/nektar_multifruktovyy_divnyy_sad_2/,78.99 ₽,78.99 ₽; 
326,Владимирская область,Владимир,"ул. Спасская, 1",3794941,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f2f/z6166wjjh1a8wmnddfjnxi3kwzej884c/261_225_1/redbull_250ml_230721.jpg,"Энергетический напиток Red Bull
Сербия, 0.25 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/energeticheskie_napitki/nap_energ_redbull_b_a_zh_b/,89.89 ₽,89.89 ₽; 
327,Владимирская область,Владимир,"ул. Спасская, 1",3436413,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/20f/47n22rst1yssg22dnvln7abx44aqqg7k/261_225_1/kral_mors_24052022.jpg,"Морс клюквенный Крал
Россия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/sokosoderzhashchie-napitki/mors_klyukvennyy_kral/,89.99 ₽,89.99 ₽; 
328,Владимирская область,Владимир,"ул. Спасская, 1",2425050,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/447/7hx2ob7eetvxewm5uthbm3gdcfb9gnpl/261_225_1/kobi_min_voda_pet_15l_101019.jpg,"Минеральная вода Коби газированная
Грузия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/mineralnaya-voda/__1544/,89.99 ₽,89.99 ₽; 
329,Владимирская область,Владимир,"ул. Спасская, 1",3091778,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/051/x1joi4201a80m5z1bp2pr7qfvgduq4lo/261_225_1/kral_mango_09062022.jpg,"Нектар Крал манго
Россия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/nektary/nektar_kral_mango/,119.99 ₽,119.99 ₽; 
330,Владимирская область,Владимир,"ул. Спасская, 1",3481518,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b29/vpnqx3sxfu6bxc12f0d4u6hpi271mphx/261_225_1/kral_orange_17112022.jpg,"Сок Крал апельсин
Россия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/soki/sok_kral_apelsin/,129.99 ₽,129.99 ₽; 
331,Владимирская область,Владимир,"ул. Спасская, 1",1032372,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/645/enk5z80gykrvm55w219lbqpb1ci0vsbj/261_225_1/kral_granatoviy_sok_260320.jpg,"Сок Крал Гранатовый прямого отжима
Россия, 1 л.","Вода, соки, напитки",https://krasnoeibeloe.ru/catalog/soki-i-nektary/soki/__445/,129.99 ₽,129.99 ₽; 
332,Владимирская область,Владимир,"ул. Спасская, 1",3642025,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/44a/gqenc9uhqa273v089ns32hds0y1uj1d6/261_225_1/testo_craft_13122022.jpg,"Тесто Талосто замороженное слоеное дрожжевое
Россия, 500 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/zamorozka/testo_talosto_zamorozhennoe_sloenoe_drozhzhevoe/,69.89 ₽,69.89 ₽; 
333,Владимирская область,Владимир,"ул. Спасская, 1",3845578,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a61/w8uibm27qgi0w1ork2njz59nhn3mnuv7/261_225_1/vareniki_bratsy_090823.jpg,"Братцы Вареники с картофелем и сливочным маслом
Россия, 350 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/zamorozka/brattsy_vareniki_s_kartofelem_i_slivochnvm_maslom_/,69.99 ₽,69.99 ₽; 
334,Владимирская область,Владимир,"ул. Спасская, 1",3707991,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a6d/z95aiiqtynl313k20vj4memamngyz12z/261_225_1/servelat_konjachniy_miratorg_20022023.jpg,"Сервелат Коньячный в/к нарезка
Россия, 100 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/servelat_konyachnyy_v_k_narezka/,69.99 ₽,69.99 ₽; 
335,Владимирская область,Владимир,"ул. Спасская, 1",3850767,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bfa/bmau58cybjhpsjzxklkidxq8g0qpxkbe/261_225_1/balik_svinina_031023_t.jpg,"Балык нарезка
Россия, 100 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/balyk_narezka/,79.99 ₽,79.99 ₽; 
336,Владимирская область,Владимир,"ул. Спасская, 1",3802659,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/568/siw2axuqgq0kku9ka43pe8ric58hdoaz/261_225_1/koreyka_dimov_150623.jpg,"Корейка с/к нарезка
Россия, 100 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/koreyka_s_k_narezka/,79.99 ₽,79.99 ₽; 
337,Владимирская область,Владимир,"ул. Спасская, 1",3692653,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/172/ira7ifn3kgl3p6bd94692sydhz610vqi/261_225_1/karpacho_kurica_31032022.jpg,"Карпаччо из курицы с/к
Россия, 100 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/karpachcho_iz_kuritsy_s_k/,79.99 ₽,79.99 ₽; 
338,Владимирская область,Владимир,"ул. Спасская, 1",4834,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ddd/dapwlxghijo737tybq922ruq9v5pw3a2/261_225_1/krabovi_palohki_220923_t.jpg,"Крабовые палочки
Беларусь, 200 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/__5/32769-palochki_krabovye_klassicheskie_okhlazhdennye_200g/,89.89 ₽,89.89 ₽; 
339,Владимирская область,Владимир,"ул. Спасская, 1",3140133,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/691/wbadqeb3phjbvt2vhjgwrxv8syh2rmo0/261_225_1/naggetsi_hrust_260721.jpg,"Наггетсы Мираторг куриные хрустящие
Россия, 300 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/naggetsy_miratorg_kurinye_khrustyashchie/,89.89 ₽,89.89 ₽; 
340,Владимирская область,Владимир,"ул. Спасская, 1",3706248,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/512/hyo9laarthiolf93n2i17e9eku8t9qur/261_225_1/sardelki_attyashevo_30082022.jpg,"Сардельки Говяжьи по-атяшевски
Россия, 360 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/sardelki_govyazhi_po_atyashevski_1/,89.99 ₽,89.99 ₽; 
341,Владимирская область,Владимир,"ул. Спасская, 1",2754536,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b7d/mgcdmlycpov0gya1ae1d8k66460gmtml/261_225_1/sosiski180221.jpg,"Сосиски Сливочные ГОСТ
Россия, 330 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/__2020/,94.89 ₽,94.89 ₽; 
342,Владимирская область,Владимир,"ул. Спасская, 1",5160,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3a8/z8fezf5slwmq22ekavcp8s4tyk64y9eh/261_225_1/seledochka_trad_posol_russkoe_more_280219_new.jpg,"Филе сельди в масле Русское море
Беларусь, 230 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/__5/32770-seledochka_stolichnaya_traditsionnaya_v_masle_230g/,98.99 ₽,98.99 ₽; 
343,Владимирская область,Владимир,"ул. Спасская, 1",3819227,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dac/ovg4a5eo3uty510ff1tnf4ogszjjnn5y/261_225_1/narezka_milanskaya_150623.jpg,"Колбаса Миланская нарезка с/к
Россия, 90 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/nabor_torro_bordo_milanskaya_s_k/,99.99 ₽,99.99 ₽; 
344,Владимирская область,Владимир,"ул. Спасская, 1",3036491,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ad0/t03rpi9gg06p06012p3nm458dszfg1y2/261_225_1/kolbaski_300321_t.jpg,"Колбаски Дымов для гриля из курицы с сыром полукопченые
Россия, 260 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/kolbaski_dymov_dlya_grilya_iz_kuritsy_s_syrom_polukopchenye/,99.99 ₽,99.99 ₽; 
345,Владимирская область,Владимир,"ул. Спасская, 1",3368728,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ad5/6sns9vtrnti9g0v8pwpinxwj4k25ilc8/261_225_1/kolbasa_doct_vlmk_400g_090623.jpg,"Колбаса вареная Докторская
Россия, 400 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/kolbasa_varenaya_doktorskaya_/,119.89 ₽,119.89 ₽; 
346,Владимирская область,Владимир,"ул. Спасская, 1",3366003,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d7f/2mgau6q7zjuoou8sfz4it7tgu7dlp39z/261_225_1/cherkizovo_astoria_11032022.jpg,"Сервелат Астория Черкизово
Россия, 300 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/servelat_astoriya_cherkizovo/,119.99 ₽,119.99 ₽; 
347,Владимирская область,Владимир,"ул. Спасская, 1",3007741,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/df9/gaepvna1qkpc6a6pbxbybaj8ygtwcipb/261_225_1/seld_v_masle_350g_3_150623.jpg,"Сельдь филе кусочки в масле
Россия, 400 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/__5/seld_file_kusochki_atlantika/,128.99 ₽,128.99 ₽; 
348,Владимирская область,Владимир,"ул. Спасская, 1",4651,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/488/xiwc7tqbefl5qrwxn3pv3gv3fu9ajq7t/261_225_1/ikra_santa_forel_03082022.jpg,"Икорн.рыбное изделие
Беларусь, 180 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/__13/27716-ikra_moyvy_delikatesnaya_s_kopchennym_lososem_180g/,129.89 ₽,129.89 ₽; 
349,Владимирская область,Владимир,"ул. Спасская, 1",3374279,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cd4/ttsidpfgi8p4fy2ev4vdbbtpsxgw178k/261_225_1/sosiski_sochnye_1602023.jpg,"Сосиски сочные Мираторг
Россия, 350 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/sosiski_sochnye_miratorg/,129.89 ₽,129.89 ₽; 
350,Владимирская область,Владимир,"ул. Спасская, 1",3713464,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/703/ydl7d1r949y5asf7sdwfqp025l76zwuc/261_225_1/bekon_welcom_220223.jpg,"Бекон Велком сырокопченый в/у
Россия, 200 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/bekon_velkom_syrokopchenyy_v_u_/,129.99 ₽,129.99 ₽; 
351,Владимирская область,Владимир,"ул. Спасская, 1",5262,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/832/228jkykxbueal43o60cj74n9rfry2c9y/261_225_1/holodec_dom_070823.jpg,"Холодец Домашний
Россия, 500 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/33788-kholodets_domashniy_500g/,139.89 ₽,139.89 ₽; 
352,Владимирская область,Владимир,"ул. Спасская, 1",3559154,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/835/gbg9670o9rfdiimnfl491dd1ed5hc20v/261_225_1/salo_03102022.jpg,"Сало солёное с перцем Марти
Россия, 250 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/salo_solyenoe_s_pertsem_marti/,139.99 ₽,139.99 ₽; 
353,Владимирская область,Владимир,"ул. Спасская, 1",3804105,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/97e/y7hvpr1qeyf2ajonokl0ceqtum8kc62v/261_225_1/servelat_papa_mozhet_110723.jpg,"Сервелат Мелкозерненый варено-копченая в в/у
Россия, 350 г","Мясо, рыба, икра",https://krasnoeibeloe.ru/catalog/__10/myasnye-delikatesy/servelat_melkozernenyy_vareno_kopchenaya_v_v_u/,144.29 ₽,144.29 ₽; 
