,region,city,address,id,pic_url,name,category,link,price,all_prices
54,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3565324,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/629/2bvcgmu84cd4zfmqp6jbsvroj62fxit9/261_225_1/villa_s_anna_sangiovese_07102022.jpg,"Вино Вилла С.Анна Санджовезе Марке ИГТ красное полусухое
Италия, 0.75 л., Марке, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_sortovoe_villa_s_anna_sandzhoveze_marke_igt_krasnoe_polusukhoe/,489.90 ₽,489.90 ₽; 
55,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3711689,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8d2/418pj43ggkvfjw6hpdud1lv6tshkqw7g/261_225_1/casa_venta_don_juan_verdejo_white0dry_03032023.jpg,"Вино Кампо Вента Дон Хуан Тиерра де Кастилья белое сухое
Испания, 0.75 л., Кастилия, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_kampo_venta_don_khuan_tierra_de_kastilya_beloe_sukhoe/,489.90 ₽,489.90 ₽; 
56,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3711690,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/257/z4jr9a0thj1e0ryn9s4nfvhba8gtj3wn/261_225_1/casa_venta_don_juan_bobal_rose_dry_03032023.jpg,"Вино Кампо Вента Дон Хуан Тиерра де Кастилья розовое сухое
Испания, 0.75 л., Кастилия, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_kampo_venta_don_khuan_tierra_de_kastilya_rozovoe_sukhoe/,489.90 ₽,489.90 ₽; 
57,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3711692,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/96c/ft8rorfj6gg6txve4bink0edi6m3dj5s/261_225_1/casa_venta_don_juan_macabeo_semisweet.jpg,"Вино Кампо Вента Дон Хуан Тиерра де Кастилья белое полусладкое
Испания, 0.75 л., Кастилия, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_kampo_venta_don_khuan_tierra_de_kastilya_beloe_polusladkoe/,489.90 ₽,489.90 ₽; 
58,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3775916,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3fe/911crvdar78ts0p3rudlndpwqq85gdfw/261_225_1/lizard_pinot_noir_rose_t.jpg,"Вино Лизард Пино Нуар Розе розовое полусухое
Германия, 0.75 л., Рейнхессен, 11%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_lizard_pino_nuar_roze_rozovoe_polusukhoe/,489.90 ₽,489.90 ₽; 
59,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3623000,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a86/peoh0qmpfnz9my9xqlt0p37e00aapqf3/261_225_1/mukuzani_29112022.jpg,"Вино Мукузани Кахури Гвинис Марани красное сухое
Грузия, 0.75 л., Кахети, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_mukuzani_kakhuri_gvinis_marani_krasnoe_sukhoe/,489.90 ₽,489.90 ₽; 
60,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3793513,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eea/vz993jip5ti8ogz7eftwrb06lzeibd4a/261_225_1/vino_kvevri_kindzmarauli_260623.jpg,"Вино выдержанное сортовое Кахури Киндзмараули красное полусладкое
Грузия, 0.75 л., Кахети, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_vyderzhannoe_sortovoe_kakhuri_kindzmarauli_krasnoe_polusladkoe/,489.99 ₽,489.99 ₽; 
61,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3800850,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f81/q7jgrtqxnu5zzs0iytv2el1jj71f36jb/261_225_1/vino_el_nino_la_luna_tinto_280623.jpg,"Вино Эль Ниньо и Ла Луна Тинто красное сухое
Испания, 0.75 л., Утель-Рекена, 13%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_el_nino_i_la_luna_tinto_krasnoe_sukhoe/,489.99 ₽,489.99 ₽; 
62,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3799501,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e1a/r1o9b2pjv6797ilz0xjvydcgzmv2plfi/261_225_1/vino_el_nino_la_luna_blanco_280623.jpg,"Вино Эль Ниньо и Ла Луна Бланко белое сухое
Испания, 0.75 л., Утель-Рекена, 11.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_el_nino_i_la_luna_blanko_beloe_sukhoe/,489.99 ₽,489.99 ₽; 
63,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3671036,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Мар и Луна Каберне Фран красное сухое
Испания, 0.75 л., Кастилья Ла Манча, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_mar_i_luna_kaberne_fran_krasnoe_sukhoe/,499.90 ₽,499.90 ₽; 
64,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3671037,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Мар и Луна Гарнача Тинторера красное сухое
Испания, 0.75 л., Кастилья Ла Манча, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_mar_i_luna_garnacha_tintorera_krasnoe_sukhoe/,499.90 ₽,499.90 ₽; 
65,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3754817,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fd7/wka9ldz1w2uljcw0cd0tfsno842hzmcs/261_225_1/grillo_17022023.jpg,"Вино Грилло белое полусухое
Италия, 0.75 л., Сицилия, 12.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_grillo_beloe_polusukhoe/,499.90 ₽,499.90 ₽; 
66,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3754818,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/26e/zn7elewa8fqlhgx0vcnhrixm8smrfu03/261_225_1/fortezza_17032023.jpg,"Вино Фортецца деи Колли Негроамаро красное полусухое
Италия, 0.75 л., Апулия, 13%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_fortetstsa_dei_kolli_negroamaro_krasnoe_polusukhoe/,499.90 ₽,499.90 ₽; 
67,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3474864,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Ошторошбор Иршаи Оливер белое сухое
Венгрия, 0.75 л., Верхняя Венгрия, 11.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_oshtoroshbor_irshai_oliver_beloe_sukhoe/,499.99 ₽,499.99 ₽; 
68,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3474865,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Ошторошбор Дебрей Харшлевелю белое полусухое
Венгрия, 0.75 л., Верхняя Венгрия, 12.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_oshtoroshbor_debrey_kharshlevelyu_beloe_polusukhoe/,499.99 ₽,499.99 ₽; 
69,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3492031,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Ошторош Эгри Чиллаг белое сухое
Венгрия, 0.75 л., Верхняя Венгрия, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_oshtorosh_egri_chillag_beloe_sukhoe_12/,499.99 ₽,499.99 ₽; 
70,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3545584,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/847/x1npijo5pv5629ammm9ma2lrr6soi3oq/261_225_1/malvasia_rubicone_20102022.jpg,"Вино Пиккола Джойа Мальвазия Рубиконе ИГТ белое полусладкое
Италия, 0.75 л., Эмилия-Романья, 9%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_pikkola_dzhoya_malvaziya_rubikone_igt_beloe_polusladkoe/,499.99 ₽,499.99 ₽; 
71,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3543790,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ebc/0ufpjw0ad0cmj6roehqelppg8xirbqig/261_225_1/marcelino_rioja_tempranillo_30082022.jpg,"Вино Марселино Риоха красное сухое
Испания, 0.75 л., Риоха, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_marselino_riokha_kat_dok_krasnoe_sukhoe/,499.99 ₽,499.99 ₽; 
72,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3556282,https://krasnoeibeloe.ru/upload/iblock/d1e/gilbert-malenkaya.jpg,"Вино Бродлиф Совиньон Блан розовое сухое
ЮАР, 0.75 л., Вестерн Кейп, 12.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_brodlif_sovinon_blan_rozovoe_polusukhoe/,499.99 ₽,499.99 ₽; 
73,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3556283,https://krasnoeibeloe.ru/upload/iblock/d1e/gilbert-malenkaya.jpg,"Вино Бродлиф Совиньон Блан белое сухое
ЮАР, 0.75 л., Вестерн Кейп, 12.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_brodlif_sovinon_blan_beloe_sukhoe/,499.99 ₽,499.99 ₽; 
74,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3734170,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/58b/p3cdqv3ungx0yzottxa1d29oftvwm2f6/261_225_1/badrel_vior_malbec_210323.jpg,"Вино Баудрель и Виор Мальбек красное сухое
Аргентина, 0.75 л., Мендоса, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_baudrel_i_vior_malbek_krasnoe_sukhoe/,499.99 ₽,499.99 ₽; 
75,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3637704,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bd7/53y7zj3pvpfsw4shum5pm9n6wjrf1vlh/261_225_1/badagoni_ahashnei_13102022.jpg,"Вино Бадагони Ахашени красное полусладкое
Грузия, 0.75 л., Кахети, 11%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_akhasheni_badagoni_krasnoe_polusladkoe/,499.99 ₽,499.99 ₽; 
76,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3662666,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/973/8pegfv7ppgbqftx3kw39gbua5cyy44yy/261_225_1/encostas_da_arr_bida_touriga_nacional_19122022.jpg,"Вино Энкосташ да Аррабида Турига Насионал IGP красное сухое
Португалия, 0.75 л., Полуостров Сетубал, 14%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_enkostash_da_arrabida_turiga_nasional_igp_krasnoe_sukhoe/,499.99 ₽,499.99 ₽; 
77,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2884303,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/788/rf4b93uybwwllcei056kqyr59t8kzdsn/261_225_1/tenute_rosso_glav.jpg,"Вино Тенуте Дель Неччио Россо красное сухое
Италия, 0.75 л., Тоскана, 13%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_tenute_del_nechchio_rosso_zashch_georg_uk_kr_p_sukh/,529.99 ₽,529.99 ₽; 
78,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3824425,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6de/rv0rdtgotdprz12uvms1ydi548699nr3/261_225_1/vino_zweigelt_090823.jpg,"Вино Гипфельклеттерн Блауер Цвайгельт красное полусухое
Австрия, 0.75 л., Нижняя Австрия, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_gipfelklettern_blauer_tsvaygelt_krasnoe_polusukhoe/,549.90 ₽,549.90 ₽; 
79,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3789900,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/634/5azbyxc8733lfs6msloei5zq7k6zqwls/261_225_1/vino_stamps_krasnoe_070623.jpg,"Вино Шираз Стэмпс оф зе Ворлд красное полусухое
Австралия, 0.75 л., Юго-Восточная Австралия, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_shiraz_stemps_of_ze_vorld_krasnoe_polusukhoe/,549.90 ₽,549.90 ₽; 
80,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3789901,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/af3/zrr48ekqoe9gkcjsj5ywdralvs1wnm71/261_225_1/vino_stamps_beloe_070623.jpg,"Вино Шардоне Стэмпс оф зе Ворлд белое полусухое
Австралия, 0.75 л., Юго-Восточная Австралия, 12.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_shardone_stemps_of_ze_vorld_beloe_sukhoe/,549.90 ₽,549.90 ₽; 
81,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3318263,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fb2/hx7rrxzo9p9kjty9p7xtddo2nr8ijqrt/261_225_1/trocken_20.01.21.jpg,"Вино Лизард Рислинг Трокен Пфальц белое полусухое
Германия, 0.75 л., Пфальц, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_lizard_risling_troken_pfalts_beloe_polusukhoe/,549.99 ₽,549.99 ₽; 
82,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3456242,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bd7/opuxmq06s691mwhq072psap1wy9ruuka/261_225_1/mare_alto_rose_091019.jpg,"Вино Маре Альта Винью Верде DOC розовое полусухое
Португалия, 0.75 л., Винью Верде, 10%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_mare_alta_vinyu_verde_doc_rozovoe_polusukhoe/,549.99 ₽,549.99 ₽; 
83,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3456248,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5da/tqhpaq71spei33gmdhqel3l4hnlgez9b/261_225_1/mare_alta.jpg,"Вино Маре Альта Винью Верде DOC белое полусухое
Португалия, 0.75 л., Винью Верде, 10%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_mare_alta_vinyu_verde_doc_beloe_polusukhoe/,549.99 ₽,549.99 ₽; 
84,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3754819,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/493/yfyeo1g3xup514640sf05q7uc2kah8da/261_225_1/primitivo_21022023.jpg,"Вино Фортецца Деи Колли Примитиво красное полусухое
Италия, 0.75 л., Апулия, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_fortetstsa_dei_kolli_primitivo_krasnoe_polusukhoe/,549.99 ₽,549.99 ₽; 
85,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3318268,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a8c/b0b2655bmr3qgttui1l2ho1unewzrwlu/261_225_1/santa_luz_alba_blanc_290120.jpg,"Вино Санта Лус Альба Совиньон Блан белое сухое
Чили, 0.75 л., Центральная Долина, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_santa_lus_alba_sovinon_blan_tsentralnaya_dolina_beloe_sukhoe/,569.99 ₽,569.99 ₽; 
86,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3318273,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/472/5bicf0vlr7n2749x2blwosvhtt7s9ev8/261_225_1/santa_luz_alba_231219.jpg,"Вино Санта Лус Альба Москато белое полусладкое
Чили, 0.75 л., Центральная Долина, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_santa_lus_alba_moskato_tsentralnaya_dolina_beloe_polusladkoe/,569.99 ₽,569.99 ₽; 
87,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3761721,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2d9/kjm4ybotwdiv7si41t9st06he8r5e702/261_225_1/cotes_de_gascogne_200323.jpg,"Вино Энджой Кот де Гасконь Домен де Джой белое сухое
Франция, 0.75 л., Гасконь, 12%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_endzhoy_kot_de_gaskon_domen_de_dzhoy_beloe_sukhoe/,569.99 ₽,569.99 ₽; 
88,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3790566,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/100/8gguzwjjk430a2qt639hxymqzwrhzkvo/261_225_1/weinzunft_riesling_mosel_18032022.jpg,"Вино Вейнцунфт Рислинг Мозель белое полусухое
Германия, 0.75 л., Мозель, 11.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_veyntsunft_risling_mozel_beloe_polusukhoe_1/,569.99 ₽,569.99 ₽; 
89,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3659591,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ae0/ai2jp07mj4wjgr2lano2rf6l7eoccdev/261_225_1/pietrame_red_semdry_10012023.jpg,"Вино Пьетраме Монтепульчано Д`Абруццо DOP красное полусухое
Италия, 0.75 л., Абруццо, 13%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_sortovoe_petrame_montepulchano_d_abrutstso_reg_abrutstso_dop_kr_p_sukh/,569.99 ₽,569.99 ₽; 
90,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3645033,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/70d/r4a4ocixqt38u69ymoup8ew08hlk20oh/261_225_1/vidal_del_saz_crianza_26122022.jpg,"Вино Видаль Дель Саз Темпранильо Крианса красное сухое
Испания, 0.75 л., Ла Манча, 13.5%",Вино импорт,https://krasnoeibeloe.ru/catalog/vino/vino_vidal_del_saz_tempranilo_kriansa_krasnoe_sukhoe/,599.90 ₽,599.90 ₽; 
